Date,State,Town,Longitude,Latitude,Sighting
08/06/22,ON,Ottawa,-75.7,45.3,1
08/06/22,NH,Hillsboro,-71.9,43.1,1
08/06/22,PR,Palmarejo,-66.3,18.3,1
08/06/22,NY,Mannsville,-76.2,43.7,1
08/06/22,NY,Baldwinsville,-76.3,43.1,1
08/06/22,ON,Brant,-80.3,43.1,1
08/06/22,NS,Bridgewater,-64.5,44.4,1
08/06/22,RI,Johnston,-71.5,41.8,5
08/06/22,ME,Ellsworth,-68.4,44.5,1
08/06/22,ON,Greater Sudbury,-81.2,46.6,1
08/06/22,IL,Lombard,-88,41.9,3
08/06/22,MA,Plymouth,-70.7,41.9,4
08/06/22,NY,Baldwinsville,-76.3,43.1,1
08/06/22,ON,Ottawa,-75.7,45.4,1
08/06/22,PA,Williamsport,-77.1,41.2,1
08/06/22,ON,Dunrobin,-76,45.5,2
08/06/22,MD,Millersville,-76.6,39.1,1
08/06/22,NY,Hamburg,-78.8,42.7,2
08/06/22,MA,Hampden,-72.4,42.1,3
08/06/22,NE,Omaha,-96,41.3,1
08/06/22,WI,Kohler,-87.8,43.7,1
08/06/22,NJ,Keyport,-74.2,40.4,1
08/06/22,CT,Stonington,-71.9,41.3,1
08/06/22,MA,Bourne,-70.5,41.8,3
08/06/22,CT,Stonington,-72,41.3,1
08/06/22,MN,Perham,-95.5,46.6,1
08/06/22,CT,Woodbridge,-73,41.3,4
08/06/22,IL,Tremont,-89.5,40.5,1
08/06/22,IL,Chicago,-87.7,41.7,1
08/06/22,OH,Cincinnati,-84.5,39.2,1
08/06/22,ON,Shanty Bay,-79.6,44.5,1
08/06/22,IL,Chicago,-87.6,41.8,1
08/06/22,IL,Chicago,-87.6,41.8,1
08/06/22,IL,Chicago,-87.6,41.8,1
08/06/22,ON,Shanty Bay,-79.7,44.5,2
08/06/22,NY,Cambridge,-73.4,43.1,1
08/06/22,NS,Halifax,-63.7,44.7,1
08/06/22,IA,Council Bluffs,-95.8,41.2,1
08/06/22,MD,Crofton,-76.7,39,1
08/06/22,MI,Mayville,-83.3,43.4,1
08/06/22,NY,Ithaca,-76.5,42.5,1
08/06/22,NJ,East Brunswick,-74.4,40.4,1
08/06/22,IN,Batesville,-85.3,39.2,6
08/06/22,WI,Lake Geneva,-88.4,42.6,1
08/06/22,PA,Lititz,-76.3,40.2,1
08/06/22,VA,Leesburg,-77.5,39.1,1
08/06/22,CA,Los Angeles,-118.2,34.1,1
08/06/22,VA,Herndon,-77.4,38.9,1
08/06/22,TX,Tomball,-95.6,30,1
08/06/22,IN,Hammond,-87.5,41.6,6
08/06/22,PA,Landisburg,-77.3,40.3,2
08/06/22,PA,Bloomsburg,-76.4,41,1
08/06/22,TX,Tomball,-95.6,30,1
08/06/22,CA,Redlands,-117.2,34,2
08/06/22,CA,Thousand Oaks,-118.9,34.1,1
08/06/22,NY,New York,-73.9,40.8,1
08/06/22,NH,Belmont,-71.5,43.5,2
08/06/22,MI,Madison Heights,-83.1,42.5,2
08/06/22,NY,Inlet,-74.8,43.8,2
08/06/22,MI,Sterling Heights,-83.1,42.5,2
08/06/22,ON,Mississauga,-79.7,43.6,1
08/06/22,ON,Mississauga,-79.7,43.6,1
08/06/22,IL,Chicago,-87.7,41.9,3
08/06/22,CA,Colfax,-120.9,39.1,6
08/06/22,OH,Bowling Green,-83.6,41.4,1
08/06/22,FL,West Palm Beach,-80,26.8,1
08/06/22,CT,Ansonia,-73.1,41.3,3
08/06/22,CT,Tolland,-72.3,41.9,1
08/06/22,ON,Stratford,-81,43.4,1
08/06/22,MI,Roseville,-82.9,42.5,1
08/06/22,NY,Minerva,-74,43.8,1
08/06/22,NY,Newcomb,-74.1,44,1
08/06/22,NY,Tupper Lake,-74.5,44.1,1
08/06/22,MN,Milaca,-93.7,45.7,1
08/06/22,IL,Des Plaines,-87.9,42.1,2
08/06/22,NY,Tupper Lake,-74.5,44.2,1
08/06/22,NY,Tupper Lake,-74.5,44.2,1
08/06/22,WI,West Bend,-88.2,43.4,3
08/06/22,DE,Rehoboth Beach,-75.1,38.7,1
08/06/22,MI,Saginaw,-84,43.4,1
08/06/22,NH,Fremont,-71.1,43,1
08/06/22,PA,Bloomsburg,-76.4,41,2
08/06/22,WI,Highland,-90.3,43.1,4
08/06/22,NB,Fredericton,-66.7,46,2
08/06/22,MN,Arden Hills,-93.2,45,1
08/06/22,CT,Clinton,-72.5,41.3,2
08/06/22,MI,Lakeview,-85.3,43.4,5
08/06/22,FL,Arcadia,-81.9,27.2,1
08/06/22,OH,Waynesville,-84.1,39.5,1
08/06/22,WI,Burlington,-88.3,42.6,1
08/06/22,NY,Baldwinsville,-76.3,43.1,1
08/06/22,NY,Schenectady,-73.9,42.8,1
08/06/22,CT,Madison,-72.6,41.3,1
08/06/22,PA,Wernersville,-76.1,40.3,6
08/06/22,MN,St Paul,-93.2,45,1
08/06/22,NJ,Leonia,-74,40.9,3
08/06/22,RI,Barrington,-71.3,41.7,2
08/06/22,NY,Plainview,-73.5,40.8,2
08/06/22,NB,Fredericton,-66.7,46,1
08/06/22,GA,Atlanta,-84.4,33.8,1
08/06/22,NJ,Bound Brook,-74.6,40.6,1
08/06/22,ME,Wells,-70.6,43.3,1
08/06/22,ME,South Berwick,-70.8,43.2,1
08/06/22,WI,Middleton,-89.5,43.1,1
08/06/22,NJ,Wanaque,-74.3,41,2
08/06/22,CA,San Jose,-121.9,37.3,1
08/06/22,PA,Chambersburg,-77.8,39.9,3
08/06/22,WI,Baileys Harbor,-87.1,45,2
08/06/22,ON,Toronto,-79.4,43.7,4
08/06/22,ON,Ottawa,-75.7,45.4,2
08/06/22,FL,Tallahassee,-84.2,30.6,5
08/06/22,WI,Troy Center,-88.5,42.8,1
08/06/22,MA,Andover,-71.1,42.6,2
08/06/22,CA,Santa Cruz,-122,37,3
08/06/22,NJ,Hackensack,-74,40.9,3
08/06/22,CA,Santa Cruz,-122,37,2
08/06/22,NY,Averill Park,-73.6,42.7,1
08/06/22,UT,Echo,-111.4,41,4
08/06/22,NY,Petersburgh,-73.4,42.8,1
08/06/22,IL,Crystal Lake,-88.3,42.2,1
08/06/22,MD,Bel Air,-76.4,39.5,1
08/06/22,IL,Crystal Lake,-88.3,42.2,1
08/06/22,TX,Corpus Christi,-97.4,27.7,3
08/06/22,IL,River Forest,-87.8,41.9,1
08/06/22,CO,Elizabeth,-104.6,39.4,1
08/06/22,IL,Glencoe,-87.8,42.1,6
08/06/22,CT,Old Saybrook,-72.4,41.3,5
08/06/22,ON,Oro-Medonte,-79.6,44.6,2
08/06/22,NY,Monroe,-74.2,41.3,1
08/06/22,PA,Murrysville,-79.7,40.5,1
08/06/22,NC,Marshall,-82.7,35.8,1
08/06/22,VA,Virginia Beach,-76,36.8,1
08/06/22,ID,Hagerman,-114.9,42.8,1
08/06/22,PA,Erie,-80,42.1,1
08/06/22,ON,Mildmay,-81.1,44,6
08/06/22,MI,Harrisville,-83.3,44.6,1
08/06/22,MI,Holland,-86.2,42.8,2
08/06/22,IL,Colchester,-90.8,40.4,1
08/06/22,IL,Plymouth,-90.9,40.3,2
08/06/22,IL,Augusta,-90.9,40.2,1
08/06/22,IL,Little York,-90.7,41,1
08/06/22,MO,KCMO,-94.5,39.2,1
08/06/22,VA,Virginia Beach,-76.1,36.9,1
08/06/22,WI,Trempealeau,-91.4,44,2
08/06/22,CO,Broomfield,-105.1,39.9,1
08/06/22,CO,Broomfield,-105.1,39.9,1
08/06/22,MN,Rochester,-92.5,44,1
08/06/22,MI,Gaylord,-84.8,45,1
08/06/22,MN,Duluth,-92.1,46.8,1
08/06/22,IL,Aurora,-88.3,41.7,5
08/06/22,UT,Saratoga Springs,-111.9,40.3,1
08/06/22,ON,Hamilton,-78.2,44,1
08/06/22,ON,Quinte West,-77.6,44.1,1
08/06/22,CT,Durham,-72.7,41.5,1
08/06/22,IL,Hoffman Estates,-88.1,42,2
08/06/22,IL,Crystal Lake,-88.3,42.2,2
08/06/22,IL,Palatine,-88,42.1,4
08/06/22,FL,Destin,-86.5,30.4,6
08/06/22,IL,Rockford,-89,42.3,1
08/06/22,IN,Lafayette,-86.9,40.4,1
08/06/22,MA,Williamstown,-73.2,42.7,9
08/06/22,NY,North Tonawanda,-78.9,43.1,1
08/06/22,WI,Madison,-89.3,43.1,3
08/06/22,NY,Indian Lake,-74.3,43.7,1
08/06/22,ON,South Huron,-81.5,43.3,9
08/06/22,KY,Louisville,-85.7,38.2,1
08/06/22,IA,McIntire,-92.6,43.5,1
08/06/22,MI,Fulton,-85.4,42.1,2
08/06/22,IL,Johnsburg,-88.2,42.4,1
08/06/22,WI,Grand Marsh,-89.6,43.9,7
08/06/22,PA,Glenshaw,-80,40.5,1
08/06/22,NY,Harrisville,-75.3,44.1,2
08/06/22,MI,Watersmeet,-89.1,46.3,1
08/06/22,CA,Thousand Oaks,-118.9,34.2,1
08/06/22,MI,Oakland Charter Township,-83.1,42.8,2
08/06/22,NS,Dartmouth,-63.5,44.7,2
08/06/22,MI,Jackson,-84.3,42.3,1
08/06/22,IL,Chicago,-87.7,42,1
08/06/22,MA,Swampscott,-70.9,42.5,1
08/06/22,ON,Wallaceburg,-82.3,42.6,1
08/06/22,TN,Pegram,-87,36.1,1
08/06/22,ON,London,-81.2,43,1
08/06/22,NY,Schenectady,-73.9,42.8,1
08/06/22,UT,Salt Lake City,-111.9,40.8,1
08/06/22,ON,St. Catharines,-79.2,43.2,3
08/06/22,PA,Mechanicsburg,-77,40.2,1
08/06/22,IN,Albion,-85.4,41.3,4
08/06/22,NY,Williamson,-77.2,43.3,2
08/06/22,MN,St Paul,-93.1,44.9,1
08/06/22,ID,Middleton,-116.6,43.8,1
08/06/22,CA,Del Mar,-117.3,32.9,1
08/06/22,TN,Gray,-82.5,36.4,1
08/06/22,WI,Middleton,-89.4,43.1,2
08/06/22,WV,Elkins,-79.7,38.9,1
08/06/22,WV,Kearneysville,-77.9,39.4,1
08/06/22,NY,Sylvan Beach,-75.7,43.2,3
08/06/22,ON,Grand Valley,-80.3,43.9,4
08/06/22,NY,New York,-74,40.8,1
08/06/22,KS,Pittsburg,-94.7,37.4,1
08/06/22,PA,Lykens,-76.7,40.6,1
08/06/22,MD,Fulton,-76.9,39.2,1
08/06/22,WV,Davis,-79.4,39,5
08/06/22,VT,Castleton,-73.2,43.7,1
08/06/22,MA,Douglas,-71.7,42,2
08/06/22,MN,Wabasha,-92,44.4,1
08/06/22,OH,Strongsville,-81.8,41.3,2
08/06/22,OH,Washington Court House,-83.4,39.5,2
08/06/22,KY,Salt Lick,-83.6,38.1,1
08/06/22,IN,Michigan City,-86.9,41.7,1
08/06/22,IL,Lemont,-88,41.7,2
08/06/22,IN,Beverly Shores,-86.9,41.7,1
08/06/22,ME,Harmony,-69.6,45,3
08/06/22,MN,Eagan,-93.2,44.8,5
08/06/22,PA,New Cumberland,-76.9,40.2,1
08/06/22,OH,Cincinnati,-84.4,39.2,2
08/06/22,NH,Newton,-71.1,42.8,1
08/06/22,PA,Hummelstown,-76.7,40.2,1
08/06/22,WI,La Crosse,-91,43.8,3
08/06/22,WI,Wauwatosa,-88,43.1,3
08/06/22,ON,North Bay,-79.5,46.3,7
08/06/22,ME,Harpswell,-69.9,43.8,1
08/06/22,WI,Grand Marsh,-89.7,43.9,1
08/06/22,ON,Battersea,-76.4,44.4,4
08/06/22,ON,Meaford,-80.9,44.5,7
08/06/22,IL,Johnsburg,-88.2,42.4,3
08/06/22,PA,Erie,-80,42.1,1
08/06/22,ON,London,-81.2,43,1
08/06/22,IN,Chesterton,-87.1,41.6,2
08/06/22,NH,Derry,-71.2,42.9,1
08/06/22,CA,Mountain View,-122.1,37.4,2
08/06/22,PA,Abington,-75.1,40.1,2
08/06/22,MO,Blairstown,-94,38.5,5
08/06/22,TX,Houston,-95.1,29.6,2
08/06/22,ON,Halton Hills,-79.9,43.7,3
08/06/22,ID,Boise,-116.2,43.7,1
08/06/22,MO,KCMO,-94.5,39.2,1
08/06/22,ON,Ajax,-79,43.8,4
08/06/22,ON,Fort Frances,-93.4,48.6,1
08/06/22,VA,Virginia Beach,-76,36.8,1
08/06/22,ON,Mildmay,-81.1,44,6
08/06/22,CA,Thousand Oaks,-118.9,34.1,1
08/06/22,MO,Blairstown,-94,38.6,9
08/06/22,MS,Bay St Louis,-89.3,30.3,1
08/06/22,NC,Efland,-79.2,36.2,1
08/05/22,MS,Bay St Louis,-89.3,30.3,1
08/05/22,MD,Bethesda,-77.1,39,1
08/05/22,NY,New Paltz,-74.1,41.8,1
08/05/22,MI,Pigeon,-83.2,43.9,10
08/05/22,OH,Fairborn,-84,39.8,1
08/05/22,UT,Salt Lake City,-111.9,40.8,1
08/05/22,KS,Lawrence,-95.3,39,2
08/05/22,MN,St Paul,-93.2,45,2
08/05/22,MD,Hagerstown,-77.8,39.7,2
08/05/22,NJ,Caldwell,-74.3,40.8,1
08/05/22,OH,Bowling Green,-83.6,41.4,1
08/05/22,IL,Lombard,-88,41.9,1
08/05/22,WI,Cambridge,-89,43,1
08/05/22,MN,Minneapolis,-93.3,44.9,1
08/05/22,MA,Haverhill,-71.1,42.8,3
08/05/22,ON,Whitby,-78.9,43.9,1
08/05/22,NY,Hastings-On-Hudson,-73.9,41,1
08/05/22,TX,League City,-95.1,29.5,1
08/05/22,IN,Munster,-87.5,41.6,1
08/05/22,NS,Upper Tantallon,-63.9,44.7,1
08/05/22,IL,Arlington Heights,-88,42.1,1
08/05/22,ON,Mississauga,-79.7,43.5,1
08/05/22,MN,New Brighton,-93.2,45.1,1
08/05/22,WI,Columbus,-89,43.4,2
08/05/22,WI,Fall River,-89,43.4,2
08/05/22,ON,Blackstock,-78.8,44.1,1
08/05/22,NY,Jamestown,-79.3,42.1,1
08/05/22,WI,Badger,-89.2,44.3,1
08/05/22,WI,Waupaca,-89.2,44.3,1
08/05/22,MA,Lunenburg,-71.7,42.6,1
08/05/22,MA,Edgartown,-70.5,41.4,1
08/05/22,VA,Falls Church,-77.2,38.8,1
08/05/22,MD,Middletown,-77.6,39.4,3
08/05/22,IA,Cedar Rapids,-91.6,41.9,1
08/05/22,MN,St Paul,-93.2,44.9,1
08/05/22,MN,Minneapolis,-93.2,45,1
08/05/22,IL,Rockford,-89.2,42.2,1
08/05/22,IL,Rockford,-89.2,42.2,1
08/05/22,PA,Millersville,-76.4,40,1
08/05/22,IL,Rockford,-89.2,42.2,2
08/05/22,VT,West Brattleboro,-72.6,42.8,1
08/05/22,IN,Plymouth,-86.3,41.3,1
08/05/22,NY,Saranac Lake,-74.1,44.3,1
08/05/22,CA,Placentia,-117.8,33.9,1
08/05/22,PA,Lancaster,-76.4,40.1,2
08/05/22,CA,Oak View,-119.3,34.4,1
08/05/22,MI,Manistee,-86.3,44.2,2
08/05/22,CA,Pasadena,-118.1,34.1,2
08/05/22,OH,Elyria,-82.1,41.3,1
08/05/22,OH,Tipp City,-84.2,40,1
08/05/22,NC,Carova Beach,-75.9,36.5,1
08/05/22,IL,Oswego,-88.3,41.7,2
08/05/22,TX,Katy,-95.7,29.7,1
08/05/22,VA,Chesapeake,-76.3,36.7,1
08/05/22,QC,Mont-Tremblant,-74.6,46.2,3
08/05/22,IL,Crystal Lake,-88.4,42.2,2
08/05/22,NY,Plainview,-73.5,40.8,2
08/05/22,WI,West Salem,-91.1,43.9,1
08/05/22,ME,Waterville,-69.6,44.6,1
08/05/22,ON,Stratford,-81,43.4,3
08/05/22,MI,Lowell,-85.4,42.9,1
08/05/22,WI,Markesan,-89.1,43.8,3
08/05/22,MO,Jefferson City,-92.2,38.6,1
08/05/22,VA,Goochland,-77.9,37.7,2
08/05/22,PA,Export,-79.7,40.4,1
08/05/22,MI,Ann Arbor,-83.7,42.2,1
08/05/22,NY,Tupper Lake,-74.3,44.2,1
08/05/22,NJ,Wanaque,-74.3,41,1
08/05/22,NM,Ranchos De Taos,-105.6,36.3,1
08/05/22,MA,Lunenburg,-71.7,42.6,2
08/05/22,MN,Minneapolis,-93.3,44.9,1
08/05/22,FL,Lady Lake,-81.9,28.9,1
08/05/22,CA,Yorba Linda,-117.8,33.9,3
08/05/22,CT,Madison,-72.6,41.3,5
08/05/22,NS,Halifax,-63.6,44.6,1
08/05/22,MN,Isanti,-93.3,45.4,1
08/05/22,CT,Putnam,-71.8,41.9,1
08/05/22,ON,Georgina,-79.2,44.3,2
08/05/22,NY,Congers,-73.9,41.1,1
08/05/22,OH,Oberlin,-82.2,41.3,1
08/05/22,CA,Bella Vista,-122.2,40.6,18
08/05/22,IL,Marshall,-87.7,39.4,1
08/05/22,CA,Ventura,-119.3,34.3,1
08/05/22,NY,Schenectady,-73.9,42.8,1
08/05/22,OH,Perrysburg,-83.6,41.6,1
08/05/22,VA,Newport News,-76.5,37.1,1
08/05/22,UT,Salt Lake City,-111.8,40.7,1
08/05/22,MI,Holland,-86.2,42.8,1
08/05/22,WI,Palmyra,-88.6,42.9,3
08/05/22,NH,Newton,-71.1,42.8,1
08/05/22,VA,Wilson Springs,-79.4,37.9,7
08/05/22,FL,Gainesville,-82.3,29.7,2
08/05/22,IA,Iowa City,-91.5,41.6,3
08/05/22,IL,Antioch,-88.1,42.4,1
08/05/22,NY,Paul Smiths,-74.3,44.4,1
08/05/22,NY,Rochester,-77.7,43.3,2
08/05/22,NJ,Montclair,-74.2,40.8,2
08/05/22,ON,Hamilton,-79.8,43.2,1
08/05/22,NY,Plattsburgh,-73.4,44.7,1
08/05/22,MN,Eagan,-93.2,44.8,4
08/05/22,ME,Yarmouth,-70.1,43.8,2
08/05/22,WI,Kohler,-87.8,43.7,1
08/05/22,WI,Wild Rose,-89.2,44.2,4
08/05/22,WI,Kewaskum,-88.2,43.5,2
08/05/22,NH,Belmont,-71.5,43.5,2
08/05/22,MD,Bishopville,-75.2,38.4,5
08/05/22,IA,Sioux City,-96.4,42.6,1
08/05/22,PA,State College,-77.9,40.8,1
08/05/22,MS,Raymond,-90.4,32.3,1
08/05/22,PA,Conshohocken,-75.3,40.1,1
08/05/22,NE,Omaha,-96.2,41.2,1
08/05/22,MN,Medina,-93.5,45.1,1
08/05/22,MA,Chicopee,-72.6,42.1,2
08/05/22,ON,Hamilton,-79.8,43.2,1
08/05/22,NY,Shokan,-74.2,42,24
08/05/22,WI,Amherst Junction,-89.3,44.5,1
08/05/22,UT,American Fork,-111.8,40.4,10
08/05/22,TX,Houston,-95.4,29.8,1
08/05/22,NY,Mannsville,-76.2,43.7,2
08/05/22,ON,Huntsville,-79.2,45.4,1
08/05/22,CA,San Diego,-117.2,32.7,1
08/05/22,NJ,Middletown Township,-74.1,40.4,1
08/05/22,CA,Los Angeles,-118.3,34.1,3
08/05/22,CA,San Jose,-121.9,37.3,1
08/05/22,PA,Wernersville,-76.1,40.3,8
08/05/22,IL,Willowbrook,-87.9,41.8,5
08/05/22,NJ,Bernards,-74.6,40.7,1
08/05/22,PA,New Cumberland,-76.9,40.2,2
08/05/22,MN,Inver Grove Heights,-93.1,44.8,5
08/05/22,NC,Davidson,-80.9,35.5,3
08/05/22,MN,Burnsville,-93.3,44.8,1
08/05/22,NY,Rochester,-77.6,43.1,1
08/05/22,NJ,Westwood,-74.1,41,3
08/05/22,NJ,Ringwood,-74.3,41.1,1
08/05/22,IA,Malvern,-95.6,41,2
08/05/22,IN,Long Beach,-86.8,41.8,2
08/05/22,MI,Eaton Rapids,-84.7,42.6,1
08/05/22,ON,DUNG,-77.8,45,1
08/05/22,FL,LaBelle,-81.4,26.8,1
08/05/22,MA,Pepperell,-71.6,42.7,1
08/05/22,IL,Oak Park,-87.8,41.9,1
08/05/22,WI,Burlington,-88.2,42.7,2
08/05/22,MI,Clawson,-83.1,42.5,3
08/05/22,ME,Lubec,-67,44.8,1
08/05/22,ON,Washago,-79.3,44.7,1
08/05/22,ON,Shanty Bay,-79.7,44.5,1
08/05/22,MA,Swampscott,-70.9,42.5,1
08/05/22,ON,Washago,-79.3,44.8,1
08/05/22,ON,Toronto,-79.3,43.8,2
08/05/22,CO,Salida,-106,38.5,1
08/05/22,WI,Menomonee Falls,-88.1,43.1,1
08/05/22,ON,Kingston,-76.5,44.2,1
08/05/22,MN,Shakopee,-93.5,44.8,1
08/05/22,FL,Trinity,-82.7,28.2,4
08/05/22,RI,Jamestown,-71.4,41.5,5
08/05/22,FL,Destin,-86.5,30.4,2
08/05/22,ON,Jones Landing,-84.4,46.9,2
08/05/22,NY,Averill Park,-73.6,42.7,5
08/05/22,RI,New Shoreham,-71.5,41.2,6
08/05/22,FL,North Fort Myers,-81.9,26.7,2
08/05/22,CA,Carpinteria,-119.5,34.4,1
08/05/22,MA,Chilmark,-70.8,41.4,1
08/05/22,MI,Holland,-86.2,42.8,1
08/05/22,ON,Georgian Bay,-80,45.1,1
08/05/22,TX,Edinburg,-98.2,26.3,1
08/05/22,TN,Seymour,-83.7,35.9,1
08/05/22,VA,Chesapeake,-76.3,36.8,1
08/05/22,NY,Schenectady,-73.9,42.8,2
08/05/22,ND,Garrison,-101.4,47.6,1
08/05/22,MA,Newburyport,-70.9,42.8,5
08/05/22,IA,Persia,-95.6,41.6,6
08/05/22,CA,Red Bluff,-122.2,40.3,4
08/05/22,FL,Winter Haven,-81.7,28.1,8
08/05/22,ON,Hampton,-78.7,44,1
08/05/22,SC,Beaufort,-80.7,32.4,1
08/05/22,IL,Fairbury,-88.5,40.8,2
08/05/22,UT,Salt Lake City,-111.9,40.8,1
08/05/22,ON,Ajax,-79,43.9,3
08/05/22,ON,Oakville,-79.7,43.5,4
08/05/22,ON,Wollaston,-77.8,44.9,3
08/05/22,NJ,Moorestown,-74.9,40,2
08/05/22,CT,Cheshire,-72.9,41.5,1
08/05/22,MN,Isle,-93.5,46.1,5
08/05/22,VT,Williston,-73.1,44.4,2
08/05/22,WI,Cudahy,-87.8,42.9,6
08/05/22,WI,Milwaukee,-87.9,43,2
08/05/22,WI,Milwaukee,-87.9,43,2
08/05/22,OH,Hamilton,-84.5,39.4,2
08/05/22,IL,Rockford,-89,42.3,1
08/05/22,VT,Milton,-73.2,44.7,1
08/05/22,MI,Troy,-83.1,42.6,1
08/05/22,MI,Manton,-85.5,44.4,1
08/05/22,NY,Rochester,-77.6,43.2,1
08/05/22,MN,Farmington,-93.1,44.6,6
08/05/22,CT,Voluntown,-71.9,41.6,1
08/05/22,CT,Berlin,-72.7,41.6,5
08/05/22,CT,Farmington,-72.8,41.7,2
08/05/22,MI,Rochester Hills,-83.1,42.6,2
08/05/22,IL,Beach Park,-87.9,42.4,3
08/05/22,ON,Toronto,-79.5,43.6,1
08/05/22,MN,Minnetonka,-93.5,44.9,2
08/05/22,MA,Beverly,-70.9,42.5,1
08/05/22,NJ,Hackensack,-74,40.9,1
08/05/22,FL,West Palm Beach,-80,26.8,1
08/05/22,IA,Council Bluffs,-95.8,41.2,1
08/05/22,MI,Midland,-84.2,43.6,1
08/05/22,ON,Pembroke,-77.1,45.8,1
08/05/22,IN,Crown Point,-87.4,41.4,1
08/05/22,NJ,Hamilton Township,-74.7,40.2,1
08/05/22,OH,Elyria,-82.1,41.3,1
08/05/22,OH,Fairborn,-84,39.8,1
08/05/22,ME,Palmyra,-69.4,44.9,1
08/05/22,QC,Saint-Hyacinthe,-72.9,45.6,5
08/05/22,IN,Goshen,-85.8,41.6,1
08/05/22,WI,Westfield,-89.5,43.9,1
08/05/22,OH,Cincinnati,-84.6,39.2,1
08/05/22,PA,Ligonier,-79.2,40.2,2
08/05/22,WI,Alma,-91.9,44.3,4
08/05/22,UT,Salt Lake City,-111.9,40.8,1
08/05/22,CA,Ukiah,-123.2,39.2,1
08/05/22,MI,Lexington,-82.5,43.3,1
08/05/22,CA,Mill Valley,-122.5,37.9,1
08/05/22,IN,Henryville,-85.8,38.5,1
08/05/22,NY,Briarcliff Manor,-73.9,41.1,1
08/05/22,MA,Hampden,-72.4,42.1,2
08/05/22,ON,Oshawa,-78.8,43.9,2
08/05/22,CT,Woodbridge,-73,41.3,2
08/05/22,IL,Chicago,-87.6,41.8,1
08/05/22,PA,Halifax,-77,40.4,1
08/05/22,NY,Holland Patent,-75.3,43.2,2
08/05/22,CT,Madison,-72.6,41.3,1
08/05/22,UT,Hyde Park,-111.8,41.8,1
08/05/22,NY,Kenmore,-78.9,43,1
08/05/22,MN,Maple Lake,-94,45.2,1
08/05/22,NY,Inlet,-74.8,43.8,4
08/05/22,IL,Davis Junction,-89.1,42.1,5
08/05/22,ON,Mississauga,-79.7,43.6,1
08/05/22,IL,Chicago,-87.7,42,1
08/05/22,NS,Upper Tantallon,-63.9,44.7,1
08/05/22,MN,Milaca,-93.7,45.7,1
08/05/22,VT,Wolcott,-72.5,44.6,1
08/05/22,OH,Lyndhurst,-81.5,41.5,1
08/05/22,IL,Elgin,-88.2,42,1
08/05/22,IN,Hammond,-87.5,41.6,5
08/05/22,OK,Tulsa,-95.9,36,2
08/05/22,NY,Lockport,-78.8,43.2,2
08/05/22,FL,Winter Haven,-81.7,28,5
08/05/22,QC,Qu̩bec,-71.3,46.8,1
08/05/22,NH,Milton,-71,43.4,1
08/05/22,CT,Durham,-72.7,41.5,2
08/05/22,VA,Churchville,-79.2,38.2,2
08/05/22,UT,Perry,-112.1,41.5,3
08/05/22,NY,Jamestown,-79.2,42.1,1
08/05/22,RI,Portsmouth,-71.3,41.6,2
08/05/22,ON,Port Royal,-80.5,42.6,1
08/05/22,TX,Marble Falls,-98.3,30.6,9
08/05/22,NC,Hillsborough,-79.1,36.1,2
08/05/22,ON,Tupperville,-82.3,42.6,1
08/05/22,MD,Grasonville,-76.2,38.9,3
08/05/22,TN,Piney Flats,-82.3,36.4,2
08/05/22,MI,Standish,-83.9,44,2
08/05/22,WI,Waupaca,-89.2,44.3,2
08/05/22,NY,Babylon,-73.3,40.6,27
08/05/22,PA,Narberth,-75.3,40,2
08/05/22,ON,Toronto,-79.5,43.6,1
08/05/22,MO,Chesterfield,-90.6,38.7,2
08/05/22,WI,La Crosse,-91,43.8,2
08/05/22,WI,Wauwatosa,-88,43.1,4
08/05/22,WI,Brillion,-88.1,44.2,1
08/05/22,CO,Carbondale,-107.2,39.4,1
08/05/22,MI,Mears,-86.4,43.7,12
08/05/22,IL,Braidwood,-88.2,41.3,1
08/05/22,OH,Grand Rapids,-83.9,41.4,3
08/05/22,CA,SF,-122.4,37.8,2
08/05/22,PA,Erie,-80,42.1,1
08/05/22,MO,St Joseph,-94.8,39.8,3
08/05/22,OH,Canton,-81.4,40.8,1
08/05/22,ON,Snug Haven,-80.3,45.3,6
08/05/22,ON,London,-81.2,43,2
08/05/22,MI,Leland,-85.8,45,1
08/05/22,CO,Fort Collins,-105.1,40.6,1
08/05/22,WI,Waukesha,-88.3,43,1
08/05/22,ON,Tobermory,-81.7,45.2,3
08/05/22,MB,Winnipeg,-97.2,49.8,1
08/05/22,IL,Des Plaines,-87.9,42,1
08/05/22,IN,Hammond,-87.5,41.6,2
08/05/22,OK,Locust Grove,-95.2,36.1,8
08/05/22,CA,Novato,-122.6,38.1,1
08/05/22,NH,Meredith,-71.5,43.7,1
08/05/22,MI,Clawson,-83.1,42.5,3
08/05/22,UT,Hyde Park,-111.8,41.8,1
08/04/22,AZ,Prescott,-112.5,34.5,1
08/04/22,ID,Eagle,-116.4,43.7,1
08/04/22,VA,Virginia Beach,-76.1,36.9,1
08/04/22,NH,Meredith,-71.5,43.7,2
08/04/22,MI,St Charles,-84.2,43.3,1
08/04/22,TX,Georgetown,-97.7,30.6,1
08/04/22,UT,Garrison,-114,39.1,2
08/04/22,MA,Williamstown,-73.3,42.7,8
08/04/22,NH,New London,-72,43.4,3
08/04/22,CT,West Hartford,-72.7,41.8,2
08/04/22,PA,New Cumberland,-76.9,40.2,1
