Date,State,Town,Longitude,Latitude,Sighting
08/09/24,NY,Wappingers Falls,-74,41.5,1
08/09/24,IN,Rushville,-85.5,39.6,2
08/09/24,IA,Norwalk,-93.7,41.5,1
08/09/24,ON,Prince Edward,-77.5,44,1
08/09/24,OK,Calera,-96.4,33.9,2
08/09/24,KS,Overland Park,-94.6,38.9,1
08/09/24,ON,Sarnia,-82.4,43,1
08/09/24,MO,Plattsburg,-94.4,39.6,2
08/09/24,WI,Madison,-89.5,43.1,2
08/09/24,IN,Munster,-87.5,41.6,1
08/09/24,MN,Dodge Center,-92.9,44,1
08/09/24,OH,Centerville,-84.1,39.6,1
08/09/24,UT,Kaysville,-112,41,1
08/09/24,PR,Palmarejo,-66.3,18.3,1
08/09/24,CA,Ramona,-116.8,33,2
08/08/24,OH,Huber Heights,-84.1,39.9,1
08/08/24,MI,Pigeon,-83.2,43.9,3
08/08/24,ON,Thunder Bay,-89.3,48.4,2
08/08/24,OH,Hamilton,-84.5,39.4,1
08/08/24,MI,Ann Arbor,-83.7,42.3,1
08/08/24,NY,Clifton Park,-73.7,42.8,1
08/08/24,ON,Mississauga,-79.6,43.6,1
08/08/24,TX,Plano,-96.7,33,1
08/08/24,NH,Bradford,-72,43.3,1
08/08/24,ON,Morpeth,-81.9,42.3,1
08/08/24,FL,West Palm Beach,-80,26.8,1
08/08/24,MN,Jackson,-95,43.6,1
08/08/24,MN,Jackson,-95,43.6,1
08/08/24,MA,Watertown,-71.2,42.4,1
08/08/24,OH,Loveland,-84.2,39.2,1
08/08/24,WI,New Berlin,-88.1,43,1
08/08/24,MI,Ann Arbor,-83.7,42.3,1
08/08/24,IL,Braidwood,-88.2,41.3,1
08/08/24,CA,Vallejo,-122.2,38.1,1
08/08/24,MN,Minneapolis,-93.3,45,2
08/08/24,ON,Haldimand,-79.6,42.9,1
08/08/24,IL,Dunlap,-89.6,40.8,1
08/08/24,IN,Newburgh,-87.4,37.9,1
08/08/24,MN,Dodge Center,-92.9,44,2
08/08/24,TX,Hutto,-97.6,30.5,1
08/08/24,IN,West Point,-87,40.3,1
08/08/24,NC,Washington,-77,35.6,1
08/08/24,OH,Whitehouse,-83.8,41.5,1
08/08/24,OH,Washington Court House,-83.4,39.5,1
08/08/24,ON,Windsor,-83.1,42.2,1
08/08/24,OK,Woodward,-99.4,36.4,1
08/08/24,ON,Acton,-80,43.6,1
08/08/24,IL,Fairbury,-88.5,40.8,1
08/08/24,MI,Montague,-86.5,43.5,2
08/08/24,ME,Brunswick,-69.9,43.9,2
08/08/24,IN,Hammond,-87.5,41.6,2
08/08/24,IN,Merrillville,-87.4,41.5,1
08/08/24,NE,Creighton,-97.9,42.5,2
08/08/24,GA,Midway,-81.3,31.8,2
08/08/24,OK,Calera,-96.4,33.9,3
08/08/24,PA,Cambridge Springs,-79.9,41.8,3
08/08/24,PA,Cambridge Springs,-80,41.8,3
08/08/24,MO,Plattsburg,-94.4,39.6,1
08/08/24,MA,Chatham,-70,41.7,1
08/08/24,KS,Overland Park,-94.7,38.9,1
08/08/24,OH,Walton Hills,-81.6,41.4,5
08/08/24,NY,Inlet,-74.8,43.8,3
08/08/24,PR,Palmarejo,-66.3,18.3,1
08/07/24,ON,Thunder Bay,-89.3,48.4,1
08/07/24,VA,Suffolk,-76.6,36.7,1
08/07/24,WI,Stevens Point,-89.5,44.5,1
08/07/24,NY,Schenectady,-74,42.8,1
08/07/24,NS,Little Liscomb,-62,45,1
08/07/24,IN,Hammond,-87.5,41.6,1
08/07/24,ON,Napanee,-77,44.2,1
08/07/24,ON,Asphodel-Norwood,-78,44.3,2
08/07/24,ME,Brunswick,-69.9,43.9,2
08/07/24,ON,Waterloo,-80.6,43.4,1
08/07/24,WI,Portage,-89.6,43.6,1
08/07/24,WI,Portage,-89.6,43.6,1
08/07/24,NJ,Cape May,-75,38.9,2
08/07/24,MN,Columbia Heights,-93.2,45,4
08/07/24,IL,Fairbury,-88.5,40.8,1
08/07/24,WI,Stevens Point,-89.5,44.5,1
08/07/24,CA,Oakland,-122.2,37.8,1
08/07/24,IA,Iowa City,-91.5,41.7,1
08/07/24,CA,Yucaipa,-117,34,1
08/07/24,MA,Sharon,-71.2,42.1,1
08/07/24,NH,Bradford,-72,43.3,1
08/07/24,ON,Trent Hills,-78,44.3,2
08/07/24,ID,Hagerman,-114.9,42.8,1
08/07/24,PA,Wernersville,-76.1,40.3,1
08/07/24,ON,Wasaga Beach,-80.1,44.5,1
08/07/24,IA,Urbandale,-93.7,41.6,2
08/07/24,KS,Atchison,-95.1,39.6,1
08/07/24,NB,Saint John,-66,45.3,1
08/07/24,ON,Whitby,-78.9,43.9,1
08/07/24,IA,Bettendorf,-90.5,41.6,1
08/07/24,ON,Bradford West Gwillimbury,-79.7,44.1,1
08/07/24,IL,Dunlap,-89.6,40.8,1
08/07/24,ON,Bradford West Gwillimbury,-79.7,44.1,1
08/07/24,CA,Carlsbad,-117.3,33.1,5
08/07/24,ON,Niagara Falls,-79.1,43.1,1
08/07/24,NB,Welshpool,-67,44.9,1
08/07/24,MN,New Brighton,-93.2,45.1,4
08/07/24,MN,Columbia Heights,-93.2,45,1
08/07/24,WI,Appleton,-88.5,44.4,2
08/07/24,ON,The Blue Mountains,-80.4,44.5,2
08/07/24,CA,Livermore,-121.8,37.7,1
08/07/24,IN,West Point,-87,40.3,1
08/07/24,ON,Whitby,-78.9,43.9,1
08/07/24,IA,Sergeant Bluff,-96.4,42.4,1
08/07/24,OH,Washington Court House,-83.4,39.5,1
08/07/24,TX,Port O'Connor,-96.4,28.4,1
08/07/24,IN,Hammond,-87.5,41.6,1
08/07/24,ON,Prince Edward,-77.5,44,1
08/07/24,OK,Calera,-96.4,33.9,2
08/07/24,WI,Madison,-89.5,43.1,2
08/07/24,WI,Madison,-89.5,43.1,1
08/07/24,PR,Palmarejo,-66.3,18.3,1
08/07/24,CA,Ramona,-116.8,33,5
08/07/24,IL,Waverly,-90,39.6,1
08/06/24,CA,Ramona,-116.8,33,3
08/06/24,IN,Rushville,-85.5,39.6,2
08/06/24,PA,New Cumberland,-76.9,40.2,1
08/06/24,OH,Hamilton,-84.5,39.4,1
08/06/24,VA,Chesapeake,-76.4,36.8,1
08/06/24,OK,Chelsea,-95.4,36.5,2
08/06/24,ON,Thunder Bay,-89.3,48.4,2
08/06/24,TX,Houston,-95.6,29.9,3
08/06/24,IN,Hammond,-87.5,41.6,1
08/06/24,ON,Ottawa,-75.7,45.4,1
08/06/24,WI,Stevens Point,-89.5,44.5,1
08/06/24,CT,Cheshire,-72.9,41.5,1
08/06/24,NY,Port Ewen,-74,41.9,1
08/06/24,FL,West Palm Beach,-80,26.8,1
08/06/24,MD,Pikesville,-76.8,39.4,1
08/06/24,MN,Minneapolis,-93.3,44.9,1
08/06/24,ON,Rosseau,-79.7,45.2,3
08/06/24,MN,Dodge Center,-92.9,44,3
08/06/24,IN,Rushville,-85.5,39.6,1
08/06/24,ON,Ottawa,-75.7,45.4,1
08/06/24,NH,Milton,-71,43.5,1
08/06/24,NH,Alton,-71.2,43.5,1
08/06/24,NH,Milton,-71,43.4,1
08/06/24,VA,Richmond,-77.6,37.6,3
08/06/24,QC,Saint-Jean-sur-Richelieu,-73.3,45.3,1
08/06/24,MN,Brooklyn Center,-93.3,45.1,1
08/06/24,MN,St Louis Park,-93.3,44.9,1
08/06/24,NJ,Cape May Point,-75,38.9,5
08/06/24,VT,Georgia,-73.2,44.7,9
08/06/24,MN,Dodge Center,-92.9,44,5
08/06/24,ON,Peterborough,-78.4,44.3,1
08/06/24,ON,Trent Hills,-78,44.3,1
08/06/24,TX,Laguna Vista,-97.3,26.1,1
08/06/24,TX,Laguna Vista,-97.3,26.1,1
08/06/24,AL,Foley,-87.7,30.4,1
08/06/24,WI,Neenah,-88.5,44.2,2
08/06/24,MD,Sykesville,-77,39.5,1
08/06/24,WI,Appleton,-88.4,44.2,3
08/06/24,IN,West Point,-87,40.3,1
08/06/24,AR,Huntsville,-93.8,36.1,1
08/06/24,OK,Calera,-96.4,33.9,1
08/06/24,NJ,Cape May Point,-75,38.9,5
08/06/24,WI,Madison,-89.5,43.1,2
08/06/24,PA,Bloomsburg,-76.4,41,2
08/06/24,NS,Denver,-62.1,45.3,2
08/05/24,NB,Moncton,-64.8,46.1,2
08/05/24,OH,Lorain,-82.2,41.5,2
08/05/24,OH,Norton,-81.6,41,1
08/05/24,MA,Sharon,-71.2,42.1,1
08/05/24,ON,Waterloo,-80.6,43.4,1
08/05/24,ME,Blue Hill,-68.6,44.4,3
08/05/24,ON,Welland,-79.2,43,14
08/05/24,NV,Reno,-119.9,39.5,2
08/05/24,NV,Reno,-119.9,39.5,1
08/05/24,PA,Windber,-78.8,40.2,1
08/05/24,MI,Ann Arbor,-83.7,42.3,1
08/05/24,WI,Madison,-89.5,43,1
08/05/24,VA,Chesapeake,-76.3,36.8,1
08/05/24,IL,Big Rock,-88.5,41.7,1
08/05/24,ON,Mississauga,-79.6,43.6,1
08/05/24,IL,Chicago,-87.8,41.9,1
08/05/24,IN,Greenfield,-85.8,39.8,3
08/05/24,PA,Wernersville,-76.1,40.3,3
08/05/24,FL,West Palm Beach,-80,26.8,1
08/05/24,CT,Stonington,-71.9,41.4,12
08/05/24,WI,Marshall,-89.1,43.2,3
08/05/24,WI,Madison,-89.3,43.2,3
08/05/24,MA,West Bridgewater,-71,42,2
08/05/24,PA,State College,-77.8,40.8,1
08/05/24,MD,Arnold,-76.5,39.1,2
08/05/24,ME,Mechanic Falls,-70.4,44.1,1
08/05/24,IA,Des Moines,-93.7,41.6,1
08/05/24,MI,Paynesville,-89.1,46.5,1
08/05/24,ME,South Bristol,-69.6,43.8,6
08/05/24,MA,Weymouth,-70.9,42.2,2
08/05/24,MA,Easthampton,-72.7,42.2,1
08/05/24,PA,Glen Hope,-78.5,40.9,1
08/05/24,IN,La Porte,-86.7,41.6,1
08/05/24,IA,Perry,-94.1,41.9,2
08/05/24,IL,Carol Stream,-88.1,41.9,1
08/05/24,NB,Douglas Harbour,-66.1,45.9,2
08/05/24,ON,Newmarket,-79.5,44.1,1
08/05/24,MA,Billerica,-71.2,42.6,1
08/05/24,NY,Skaneateles,-76.4,42.9,5
08/05/24,NB,Welshpool,-67,44.9,1
08/05/24,ON,Thunder Bay,-89.3,48.4,2
08/05/24,OH,Whitehouse,-83.8,41.5,1
08/05/24,MA,Lincoln,-71.3,42.4,2
08/05/24,KS,Fort Leavenworth,-94.9,39.3,1
08/05/24,PA,Bellefonte,-77.8,40.9,1
08/05/24,MI,Ferndale,-83.1,42.5,1
08/05/24,JAL,Ajijic,-103.3,20.3,2
08/05/24,OK,Oklahoma City,-97.5,35.5,2
08/05/24,ON,Toronto,-79.3,43.6,2
08/05/24,ON,Huntsville,-79.3,45.2,1
08/05/24,MS,Laurel,-89.3,31.8,1
08/05/24,MS,Laurel,-89.3,31.8,1
08/05/24,IL,Braidwood,-88.2,41.3,2
08/05/24,PA,West Grove,-75.8,39.8,3
08/05/24,VA,Richmond,-77.6,37.6,2
08/05/24,NY,Newburgh,-74.1,41.5,1
08/05/24,IA,Bettendorf,-90.5,41.6,1
08/05/24,IL,Chicago,-87.6,41.9,1
08/05/24,NE,Weissert,-99.4,41.5,2
08/05/24,MO,St. Louis,-90.3,38.6,1
08/05/24,ON,Huntsville,-79.3,45.2,1
08/05/24,OK,Calera,-96.4,33.9,3
08/05/24,PA,Emmaus,-75.5,40.5,1
08/05/24,CA,Livermore,-121.8,37.7,2
08/05/24,NY,New York,-74,40.8,1
08/05/24,NY,Inlet,-74.8,43.8,1
08/04/24,IL,Shannon,-89.7,42.1,3
08/04/24,NY,Whitney Point,-76,42.4,3
08/04/24,MO,Florissant,-90.3,38.8,1
08/04/24,MD,Centreville,-76.1,39.1,1
08/04/24,NE,Creighton,-97.9,42.5,2
08/04/24,VA,Richmond,-77.5,37.5,1
08/04/24,ON,Barrie,-79.7,44.4,1
08/04/24,MI,Royal Oak,-83.1,42.5,1
08/04/24,OH,Hamilton,-84.5,39.3,1
08/04/24,OH,Lakeview,-83.9,40.5,1
08/04/24,MA,Lincoln,-71.3,42.4,1
08/04/24,UT,American Fork,-111.8,40.4,1
08/04/24,MN,Columbia Heights,-93.2,45,2
08/04/24,NY,Poland,-79.1,42.2,1
08/04/24,MA,Billerica,-71.2,42.6,1
08/04/24,WI,Sherwood,-88.3,44.2,1
08/04/24,WI,Stevens Point,-89.6,44.5,2
08/04/24,FL,Gainesville,-82.4,29.7,3
08/04/24,PA,Little Britain Township,-76.1,39.8,2
08/04/24,MO,Kirkwood,-90.4,38.6,1
08/04/24,MN,Shakopee,-93.5,44.8,1
08/04/24,MN,Lake Park,-96.1,46.7,1
08/04/24,MS,Pass Christian,-89.3,30.4,1
08/04/24,IL,Crystal Lake,-88.3,42.2,1
08/04/24,ON,Hamilton,-79.8,43.2,1
08/04/24,MD,Columbia,-76.9,39.2,1
08/04/24,OH,Avon,-82,41.4,1
08/04/24,FL,West Palm Beach,-80,26.8,1
08/04/24,ON,Port Loring,-80,45.9,1
08/04/24,NJ,Little Silver,-74,40.3,1
08/04/24,NY,Horseheads,-76.9,42.2,2
08/04/24,NJ,Cape May Point,-75,38.9,2
08/04/24,MI,Holland,-86.2,42.8,1
08/04/24,PA,Wernersville,-76.1,40.3,1
08/04/24,IL,Olive Branch,-89.3,37.2,1
08/04/24,IL,Thebes,-89.4,37.2,1
08/04/24,WI,Marinette,-87.6,45.1,2
08/04/24,MI,Oxford Charter Township,-83.3,42.8,1
08/04/24,CT,Westbrook,-72.5,41.3,1
08/04/24,IL,Villa Park,-88,41.9,1
08/04/24,MA,Beverly,-70.9,42.6,1
08/04/24,NS,Dartmouth,-63.5,44.7,1
08/04/24,MN,New Brighton,-93.2,45.1,5
08/04/24,SD,Brookings,-96.8,44.3,1
08/04/24,NY,Wynantskill,-73.6,42.7,1
08/04/24,MI,Ann Arbor,-83.7,42.3,2
08/04/24,NJ,Lyndhurst,-74.1,40.8,1
08/04/24,VA,Seaford,-76.4,37.2,1
08/04/24,UT,American Fork,-111.8,40.4,1
08/04/24,OH,Dayton,-84.1,39.8,1
08/04/24,MN,Mabel,-91.9,43.5,8
08/04/24,MN,Shakopee,-93.5,44.8,2
08/04/24,ON,Cambridge,-80.3,43.4,2
08/04/24,ON,Mississauga,-79.8,43.6,1
08/04/24,PA,Lafayette Hill,-75.3,40.1,1
08/04/24,MN,St Paul,-93.1,44.9,2
08/04/24,TX,Houston,-95.4,29.7,2
08/04/24,NH,New Boston,-71.7,43,1
08/04/24,MI,Norton Shores,-86.3,43.1,1
08/04/24,MA,Easthampton,-72.7,42.2,1
08/04/24,WI,Grand Marsh,-89.7,43.9,3
08/04/24,ON,Waterloo,-80.5,43.5,5
08/04/24,MD,Bowie,-76.7,39,3
08/04/24,NE,Omaha,-96.1,41.2,1
08/04/24,PA,Harmony,-80.1,40.8,1
08/04/24,SD,Sioux Falls,-96.7,43.5,1
08/04/24,IL,Skokie,-87.8,42,1
08/04/24,IN,Rushville,-85.5,39.6,1
08/04/24,NY,Westhampton Beach,-72.6,40.8,1
08/04/24,IL,Skokie,-87.8,42,1
08/04/24,MN,Dodge Center,-92.9,44,3
08/04/24,ON,LaSalle,-83.1,42.2,1
08/04/24,VT,Milton,-73.2,44.7,1
08/04/24,IL,Lynn Center,-90.3,41.2,1
08/04/24,ON,Newmarket,-79.5,44.1,6
08/04/24,VA,Forest,-79.3,37.4,2
08/04/24,ON,Chatham,-82.2,42.4,2
08/04/24,OK,Calera,-96.4,33.9,1
08/04/24,MN,New Brighton,-93.2,45.1,1
08/04/24,MD,Germantown,-77.3,39.1,6
08/04/24,MD,Hyattsville,-77,39,1
08/04/24,ON,Richmond Hill,-79.4,43.9,1
08/04/24,IN,Michigan City,-86.9,41.7,1
08/04/24,NY,Clifton Park,-73.7,42.8,1
08/04/24,ON,Belleville,-77.5,44.1,1
08/04/24,MN,Eagan,-93.2,44.8,2
08/04/24,SC,Murrells Inlet,-79.1,33.6,1
08/04/24,IL,Crystal Lake,-88.4,42.2,1
08/04/24,UT,Bountiful,-111.9,40.9,2
08/04/24,ON,Burlington,-79.8,43.3,1
08/04/24,IL,River Forest,-87.8,41.9,1
08/04/24,NV,Reno,-119.8,39.4,1
08/04/24,ME,Blue Hill,-68.6,44.4,4
08/04/24,NJ,Keyport,-74.2,40.4,1
08/04/24,MI,Ann Arbor,-83.7,42.3,2
08/04/24,IL,Galesburg,-90.4,40.9,1
08/04/24,IL,Galesburg,-90.4,40.9,1
08/04/24,IL,Monmouth,-90.6,41,1
08/04/24,OR,Medford,-122.8,42.3,1
08/04/24,IA,Des Moines,-93.7,41.6,2
08/04/24,PA,Bellefonte,-77.8,40.9,3
08/04/24,MI,Paynesville,-89.1,46.5,5
08/04/24,TN,Paris,-88.3,36.3,1
08/04/24,OH,Whitehouse,-83.8,41.5,2
08/04/24,NB,Rothesay,-66,45.4,2
08/04/24,MO,Blairstown,-94,38.6,1
08/04/24,OH,Aberdeen,-83.7,38.7,1
08/04/24,PA,Greensburg,-79.5,40.3,1
08/04/24,IL,Fairview,-90.2,40.6,2
08/04/24,WI,Sturgeon Bay,-87.4,44.8,2
08/04/24,MN,Minneapolis,-93.3,44.9,3
08/04/24,WI,Sturgeon Bay,-87.4,44.8,2
08/04/24,NE,Omaha,-96.2,41.2,1
08/04/24,ON,Huntsville,-79.3,45.2,1
08/04/24,WI,Oconomowoc,-88.5,43.1,3
08/04/24,VA,Richmond,-77.6,37.6,2
08/04/24,QC,Saint-Jean-sur-Richelieu,-73.3,45.4,1
08/04/24,ON,Dysart and Others,-78.3,45,2
08/04/24,MA,Douglas,-71.7,42,1
08/04/24,VA,Suffolk,-76.6,36.7,1
08/04/24,ON,Waterloo,-80.5,43.5,5
08/04/24,WI,Sturgeon Bay,-87.4,44.8,2
08/04/24,IA,Maquoketa,-90.7,42.1,32
08/04/24,MI,Novi,-83.5,42.5,1
08/04/24,WI,Sturgeon Bay,-87.4,44.8,2
08/04/24,WI,Sturgeon Bay,-87.4,44.8,2
08/04/24,IN,West Point,-87,40.3,1
08/04/24,ON,Arkona,-81.8,43.1,1
08/04/24,MI,Oxford Charter Township,-83.3,42.8,1
08/04/24,WV,Montrose,-79.8,39.1,1
08/04/24,VT,Middlebury,-73.2,44,1
08/04/24,WI,Cleveland,-87.7,44,5
08/04/24,IN,Whitestown,-86.4,40,1
08/04/24,CA,Ramona,-116.8,33,0
08/03/24,PA,York,-76.7,39.9,4
08/03/24,MA,Billerica,-71.2,42.6,1
08/03/24,SC,Hilton Head Island,-80.8,32.3,1
08/03/24,NH,Exeter,-71,43,3
08/03/24,IL,Elgin,-88.2,42,1
08/03/24,NJ,Pleasantville,-74.5,39.4,1
08/03/24,MD,Germantown,-77.3,39.1,6
08/03/24,WI,Fox Point,-87.9,43.2,2
08/03/24,OK,Broken Arrow,-95.7,36.1,3
08/03/24,PA,Lebanon,-76.4,40.3,1
08/03/24,NY,Endicott,-76,42.1,1
08/03/24,IL,Inverness,-88.1,42.1,1
08/03/24,IA,Cedar Rapids,-91.7,42,1
08/03/24,MD,Frederick,-77.5,39.4,1
08/03/24,MN,Shakopee,-93.5,44.8,1
08/03/24,ON,Kawartha Lakes,-78.7,44.4,1
08/03/24,MN,St Paul,-93.1,44.9,1
08/03/24,IL,Itasca,-88,42,2
08/03/24,ON,Brampton,-79.8,43.7,1
08/03/24,MA,Lunenburg,-71.7,42.6,2
08/03/24,GA,Tucker,-84.2,33.8,1
08/03/24,KY,Louisville,-85.7,38.2,1
08/03/24,WI,Wauwatosa,-88,43.1,1
08/03/24,PA,Wernersville,-76.1,40.3,3
08/03/24,ON,Windsor,-83,42.3,1
08/03/24,ON,Rondeau Park,-81.8,42.3,1
08/03/24,NJ,Cape May Point,-75,38.9,5
08/03/24,MI,Ann Arbor,-83.7,42.3,2
08/03/24,MI,Muskegon,-86.3,43.2,2
08/03/24,CT,Groton,-72,41.3,1
08/03/24,NY,Clifton Park,-73.7,42.8,1
08/03/24,MN,Lake Park,-96.1,46.7,0
08/03/24,NH,Tamworth,-71.3,43.8,1
08/03/24,NY,Worcester,-74.8,42.6,1
08/03/24,ON,Toronto,-79.4,43.7,1
08/03/24,ON,Trent Hills,-78,44.3,1
08/03/24,MS,Pass Christian,-89.3,30.4,1
08/03/24,CO,Broomfield,-105.1,39.9,1
08/03/24,MI,Ann Arbor,-83.7,42.3,3
08/03/24,NH,New Durham,-71.2,43.4,2
08/03/24,NC,Winston-Salem,-80.3,36.1,1
08/03/24,TN,Seymour,-83.7,35.9,1
08/03/24,MN,Dodge Center,-92.9,44,3
08/03/24,OK,Oklahoma City,-97.5,35.5,1
08/03/24,NJ,Dennis,-74.8,39.2,1
08/03/24,OH,Dayton,-84.1,39.8,1
08/03/24,NB,Rothesay,-66,45.4,1
08/03/24,NH,Milton,-71,43.5,2
08/03/24,IN,Rushville,-85.5,39.6,1
08/03/24,KY,Winchester,-84.2,37.9,2
08/03/24,ON,Chatham,-82.2,42.4,1
08/03/24,RI,Johnston,-71.5,41.8,3
08/03/24,IL,Skokie,-87.8,42,1
08/03/24,IL,Galesburg,-90.4,40.9,1
08/03/24,ON,Newmarket,-79.5,44.1,1
08/03/24,IL,Godley,-88.2,41.2,1
08/03/24,ON,Waterloo,-80.5,43.5,1
08/03/24,MA,Swampscott,-70.9,42.5,1
08/03/24,MA,Swampscott,-70.9,42.5,1
08/03/24,IL,Monmouth,-90.6,41,1
08/03/24,CT,Stamford,-73.5,41.1,1
08/03/24,IA,Lisbon,-91.4,42,1
08/03/24,MA,Hampden,-72.4,42.1,1
08/03/24,VA,Falls Church,-77.2,38.9,1
08/03/24,OK,Tulsa,-95.9,36.1,2
08/03/24,IN,Auburn,-85.1,41.4,3
08/03/24,IA,Fansler,-94.5,41.8,1
08/03/24,IN,Hammond,-87.5,41.6,1
08/03/24,IL,Fairbury,-88.5,40.8,2
08/03/24,SC,Murrells Inlet,-79,33.5,1
08/03/24,CT,West Hartford,-72.8,41.7,1
08/03/24,WI,Stevens Point,-89.5,44.5,1
08/03/24,NJ,Little Silver,-74,40.3,1
08/03/24,MN,Maple Grove,-93.5,45.1,1
08/03/24,MI,Chesaning,-84.1,43.2,3
08/03/24,MI,Mackinaw City,-84.7,45.8,8
08/03/24,ON,Hamilton,-79.9,43.2,1
08/03/24,IN,Lowell,-87.4,41.3,1
08/03/24,MS,Bay St Louis,-89.3,30.3,1
08/03/24,MI,Holland,-86.2,42.8,1
08/03/24,IL,Willowbrook,-87.9,41.8,1
08/03/24,MI,Wallace,-87.7,45.2,1
08/03/24,NE,Blair,-96.1,41.5,2
08/03/24,NE,Blair,-96.2,41.6,1
08/03/24,CT,Westbrook,-72.5,41.3,1
08/03/24,IA,Donnellson,-91.6,40.7,1
08/03/24,IA,Maquoketa,-90.7,42.1,7
08/03/24,QC,Dorval,-73.8,45.5,1
08/03/24,QC,Dorval,-73.8,45.5,1
08/03/24,QC,Dorval,-73.8,45.5,1
08/03/24,MN,Eyota,-92.3,44,1
08/03/24,QC,Dorval,-73.8,45.5,1
08/03/24,QC,Dorval,-73.8,45.5,1
08/03/24,NY,Webster,-77.5,43.2,1
08/03/24,OK,Calera,-96.4,33.9,1
08/03/24,ON,Whitchurch-Stouffville,-79.4,44,2
08/03/24,MN,Eagan,-93.2,44.8,1
08/03/24,WI,Madison,-89.4,43.1,1
08/03/24,ON,Shanty Bay,-79.7,44.5,1
08/03/24,OR,Medford,-122.8,42.3,2
08/03/24,MS,Pass Christian,-89.2,30.3,1
08/03/24,OR,Eagle Point,-122.8,42.4,5
08/03/24,MI,Inkster,-83.3,42.3,1
08/03/24,VA,Fincastle,-79.9,37.5,2
08/03/24,PA,State College,-77.8,40.8,1
08/03/24,MI,Paynesville,-89.1,46.5,3
08/03/24,NE,Omaha,-96.2,41.2,1
08/03/24,VA,Richmond,-77.6,37.6,2
08/03/24,MA,Douglas,-71.7,42,1
08/03/24,VA,Woodbridge,-77.3,38.7,1
08/03/24,MI,Novi,-83.5,42.5,2
08/03/24,TX,Midlothian,-97,32.5,1
08/03/24,PA,Linesville,-80.5,41.6,2
08/03/24,NJ,Cherry Hill,-75,39.9,1
08/03/24,WI,Madison,-89.3,43,1
08/03/24,CA,Ramona,-116.8,33,3
08/02/24,MI,Linden,-83.8,42.8,1
08/02/24,WY,Newcastle,-104.3,43.9,2
08/02/24,IN,Valparaiso,-87,41.6,1
08/02/24,DE,Lewes,-75.1,38.7,1
08/02/24,ON,Dysart and Others,-78.6,45.1,3
08/02/24,RI,Burrillville,-71.7,42,1
08/02/24,NJ,Bradley Beach,-74,40.2,1
08/02/24,FL,Sanibel,-82,26.4,1
08/02/24,MN,New Brighton,-93.2,45.1,2
08/02/24,NY,Fayetteville,-76,43,1
08/02/24,FL,Cape Coral,-82,26.6,1
08/02/24,FL,Tallahassee,-84.2,30.6,5
08/02/24,NY,Clifton Park,-73.7,42.8,1
08/02/24,NH,Milton,-71,43.5,1
08/02/24,KS,Topeka,-95.7,39,2
08/02/24,PA,Flourtown,-75.2,40.1,1
08/02/24,MI,St Ignace,-84.8,45.9,2
08/02/24,VA,Falls Church,-77.2,38.9,1
08/02/24,VA,Herndon,-77.4,38.9,1
08/02/24,MA,Chatham,-70,41.7,1
08/02/24,WI,Howards Grove,-87.8,43.8,2
08/02/24,IL,Berwyn,-87.8,41.8,1
08/02/24,IL,Lake Villa,-88.1,42.4,1
08/02/24,MI,Plainfield Charter Township,-85.6,43.1,1
08/02/24,ME,Blue Hill,-68.6,44.4,1
08/02/24,MA,Watertown,-71.2,42.4,1
08/02/24,MI,Dearborn,-83.3,42.3,1
08/02/24,WI,Westfield,-89.5,43.9,1
08/02/24,NY,Clifton Park,-73.7,42.8,1
08/02/24,NJ,Cape May Point,-75,38.9,4
08/02/24,MS,Pass Christian,-89.3,30.4,1
08/02/24,PA,Wernersville,-76.1,40.3,2
08/02/24,TX,League City,-95.1,29.5,1
08/02/24,MN,Dodge Center,-92.9,44,3
08/02/24,ME,Brunswick,-69.9,43.9,3
08/02/24,WI,Westfield,-89.5,43.9,2
08/02/24,MA,Billerica,-71.2,42.6,1
08/02/24,IN,Hammond,-87.4,41.6,1
08/02/24,NY,New York,-73.8,40.8,1
08/02/24,NY,Mannsville,-76.2,43.7,1
08/02/24,MN,New Brighton,-93.2,45.1,4
08/02/24,MA,Chicopee,-72.6,42.2,1
08/02/24,OH,Dayton,-84.1,39.8,1
08/02/24,VA,Oakton,-77.3,38.9,1
08/02/24,MN,St Paul,-93.1,44.9,1
08/02/24,OK,Broken Arrow,-95.7,36,1
08/02/24,NE,Omaha,-96.2,41.2,1
08/02/24,WI,Wauwatosa,-88,43.1,2
08/02/24,IL,Antioch,-88.1,42.5,3
08/02/24,VA,Seaford,-76.4,37.2,1
08/02/24,ON,Chatham,-82.2,42.4,2
08/02/24,FL,West Palm Beach,-80,26.8,1
08/02/24,KY,Winchester,-84.2,37.9,1
08/02/24,NJ,Hackensack,-74,40.9,1
08/02/24,MD,Frederick,-77.4,39.4,1
08/02/24,MB,Winnipeg,-97,49.9,2
08/02/24,MA,Lincoln,-71.3,42.4,2
08/02/24,MO,Charleston,-89.4,37,3
08/02/24,MI,Clinton Twp,-82.9,42.6,2
08/02/24,OR,Grants Pass,-123.3,42.4,1
08/02/24,MI,Grandville,-85.7,42.9,1
08/02/24,OH,Canton,-81.4,40.8,1
08/02/24,MI,Royal Oak,-83.1,42.5,2
08/02/24,MI,Irons,-86,44.1,1
08/02/24,NJ,Hillsborough Township,-74.7,40.5,1
08/02/24,CA,Kensington,-122.3,37.9,1
08/02/24,IL,Waverly,-90,39.6,3
08/02/24,VA,Richmond,-77.6,37.6,1
